feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Microbiome_gene_K07347	reads_clean	reads_clean	0.344880981148627	0.241018842870274	180	126	0.154965752716609	0.629574574274088
Microbiome_gene_K07386	reads_clean	reads_clean	0.362702263606593	0.301272190617536	180	166	0.230362134881906	0.629574574274088
Microbiome_gene_K07391	reads_clean	reads_clean	0.33264105432003	0.273863359883897	180	169	0.22622411699839	0.629574574274088
Microbiome_gene_K07404	reads_clean	reads_clean	0.408360112899197	0.290428326648484	180	163	0.161632876960916	0.629574574274088
Microbiome_gene_K07405	reads_clean	reads_clean	0.436805445288203	0.280839391807506	180	166	0.121788790768877	0.629574574274088
Microbiome_gene_K07444	reads_clean	reads_clean	0.415288464419366	0.283878305083485	180	168	0.145382755526293	0.629574574274088
Microbiome_gene_K07447	reads_clean	reads_clean	0.41468002681133	0.275612062973761	180	172	0.134288063151571	0.629574574274088
Microbiome_gene_K07456	reads_clean	reads_clean	0.35313015070327	0.266950733866481	180	169	0.187700801170699	0.629574574274088
Microbiome_gene_K07458	reads_clean	reads_clean	0.360274350075779	0.283688601079049	180	150	0.206090454280844	0.629574574274088
Microbiome_gene_K07459	reads_clean	reads_clean	0.401165477265771	0.319951374089772	180	143	0.211977689720197	0.629574574274088
Microbiome_gene_K07460	reads_clean	reads_clean	0.325116120733876	0.265780999124133	180	167	0.222980111455014	0.629574574274088
Microbiome_gene_K07462	reads_clean	reads_clean	0.361381412353914	0.277138754230926	180	170	0.19402667176841	0.629574574274088
Microbiome_gene_K07478	reads_clean	reads_clean	0.354076415303562	0.262273946879744	180	170	0.178824000846228	0.629574574274088
Microbiome_gene_K07480	reads_clean	reads_clean	0.492639121349454	0.232992276093293	180	127	0.0364673377823494	0.629574574274088
Microbiome_gene_K07481	reads_clean	reads_clean	0.352406873322428	0.292861536387187	180	142	0.230882412783197	0.629574574274088
Microbiome_gene_K07485	reads_clean	reads_clean	0.491358053227063	0.311475615976007	180	134	0.117070177816396	0.629574574274088
Microbiome_gene_K07493	reads_clean	reads_clean	0.317405472533967	0.215023200205304	180	130	0.142360776373192	0.629574574274088
Microbiome_gene_K07496	reads_clean	reads_clean	0.385565378409074	0.314455101041672	180	152	0.222068119562014	0.629574574274088
Microbiome_gene_K07507	reads_clean	reads_clean	0.42926235057916	0.28500975155619	180	163	0.133992736228801	0.629574574274088
Microbiome_gene_K07560	reads_clean	reads_clean	0.337835835271199	0.273657773074107	180	167	0.218764676059414	0.629574574274088
Microbiome_gene_K07566	reads_clean	reads_clean	0.400687008866013	0.273571912478625	180	169	0.144896519822293	0.629574574274088
Microbiome_gene_K07568	reads_clean	reads_clean	0.402111728690577	0.27165894369111	180	168	0.140713159840818	0.629574574274088
Microbiome_gene_K07636	reads_clean	reads_clean	0.395316181362586	0.284297594326115	180	162	0.166307779053548	0.629574574274088
Microbiome_gene_K07638	reads_clean	reads_clean	0.333327364427185	0.275653567799826	180	131	0.228787731953581	0.629574574274088
Microbiome_gene_K07645	reads_clean	reads_clean	0.353428450086289	0.225450597756078	180	127	0.119490037991498	0.629574574274088
Microbiome_gene_K07646	reads_clean	reads_clean	0.417998812949031	0.272368275413442	180	171	0.126731829180511	0.629574574274088
Microbiome_gene_K07658	reads_clean	reads_clean	0.526117879905337	0.293273582002188	180	166	0.0746635526467543	0.629574574274088
Microbiome_gene_K07667	reads_clean	reads_clean	0.422686091735692	0.300561047463434	180	159	0.161604247785844	0.629574574274088
Microbiome_gene_K07668	reads_clean	reads_clean	0.372102654253105	0.307731486149582	180	160	0.228400118829475	0.629574574274088
Microbiome_gene_K07673	reads_clean	reads_clean	0.356324976191008	0.244298208019098	180	125	0.147233555679872	0.629574574274088
Microbiome_gene_K07678	reads_clean	reads_clean	0.325100759355342	0.233550149907159	180	129	0.166356657636929	0.629574574274088
Microbiome_gene_K07679	reads_clean	reads_clean	0.343278012931295	0.241437633184699	180	127	0.15757223776676	0.629574574274088
Microbiome_gene_K07684	reads_clean	reads_clean	0.543745454409309	0.288903559985918	180	126	0.0621663148237677	0.629574574274088
Microbiome_gene_K07699	reads_clean	reads_clean	0.366976818513124	0.282732623605012	180	164	0.196144610332302	0.629574574274088
Microbiome_gene_K07706	reads_clean	reads_clean	0.706830881383771	0.292386051180526	180	140	0.0169348408648052	0.629574574274088
Microbiome_gene_K07707	reads_clean	reads_clean	0.59788411003204	0.283923969870714	180	132	0.0371459812710006	0.629574574274088
Microbiome_gene_K07712	reads_clean	reads_clean	0.310204991561351	0.232711836987005	180	130	0.184899398750087	0.629574574274088
Microbiome_gene_K07713	reads_clean	reads_clean	0.385104908899023	0.279793261796064	180	157	0.170685749450793	0.629574574274088
Microbiome_gene_K07718	reads_clean	reads_clean	0.38241604939137	0.290681324444219	180	163	0.190183652013227	0.629574574274088
Microbiome_gene_K07727	reads_clean	reads_clean	0.342099055865721	0.270058337196876	180	166	0.207037259417458	0.629574574274088
Microbiome_gene_K07729	reads_clean	reads_clean	0.387186862765747	0.27669216189398	180	161	0.163658426624644	0.629574574274088
Microbiome_gene_K07739	reads_clean	reads_clean	0.565125060432142	0.331983793029081	180	123	0.0912731202905889	0.629574574274088
Microbiome_gene_K07746	reads_clean	reads_clean	0.413730336068724	0.305201928833648	180	125	0.17771180106367	0.629574574274088
Microbiome_gene_K07749	reads_clean	reads_clean	0.52726329446269	0.284010235300098	180	133	0.0656296028741906	0.629574574274088
Microbiome_gene_K07768	reads_clean	reads_clean	0.423269695076435	0.272652747321538	180	135	0.122939776057529	0.629574574274088
Microbiome_gene_K07776	reads_clean	reads_clean	0.458284779116717	0.267977143478922	180	140	0.0894829257641295	0.629574574274088
Microbiome_gene_K07777	reads_clean	reads_clean	0.729540055162492	0.295077031629452	180	141	0.0146288101208695	0.629574574274088
Microbiome_gene_K07792	reads_clean	reads_clean	0.476025361326067	0.294549439104318	180	160	0.108064719498962	0.629574574274088
Microbiome_gene_K07814	reads_clean	reads_clean	0.470501780205189	0.291455084518939	180	146	0.108647160220264	0.629574574274088
Microbiome_gene_K07816	reads_clean	reads_clean	0.567462326409009	0.300598178550728	180	157	0.0609249124207014	0.629574574274088
Microbiome_gene_K07862	reads_clean	reads_clean	0.384043170718874	0.297175499825991	180	151	0.198250069708936	0.629574574274088
Microbiome_gene_K08169	reads_clean	reads_clean	0.38703732079706	0.284015818177306	180	155	0.174969521318124	0.629574574274088
Microbiome_gene_K08191	reads_clean	reads_clean	0.344115244542788	0.276557761119281	180	161	0.215227693444478	0.629574574274088
Microbiome_gene_K08289	reads_clean	reads_clean	0.35202502741378	0.279649537430397	180	169	0.209856580573141	0.629574574274088
Microbiome_gene_K08297	reads_clean	reads_clean	0.417772935289724	0.262524055213134	180	140	0.113814466732803	0.629574574274088
Microbiome_gene_K08299	reads_clean	reads_clean	0.366492151683642	0.276947011107395	180	136	0.187979310604887	0.629574574274088
Microbiome_gene_K08301	reads_clean	reads_clean	0.355787392860372	0.271578379041521	180	169	0.191970424054981	0.629574574274088
Microbiome_gene_K08303	reads_clean	reads_clean	0.326317445054284	0.267952964865029	180	169	0.225011715370964	0.629574574274088
Microbiome_gene_K08307	reads_clean	reads_clean	0.332118645525323	0.272272977964671	180	165	0.224302595289181	0.629574574274088
Microbiome_gene_K08311	reads_clean	reads_clean	0.340319620565902	0.26602413603001	180	126	0.20318679626326	0.629574574274088
Microbiome_gene_K08351	reads_clean	reads_clean	0.282515018550648	0.213028351369164	180	128	0.187177366410214	0.629574574274088
Microbiome_gene_K08364	reads_clean	reads_clean	0.433155503970616	0.279832107248424	180	156	0.123696041663649	0.629574574274088
Microbiome_gene_K08600	reads_clean	reads_clean	0.404794089253734	0.297300360495384	180	150	0.175404001769799	0.629574574274088
Microbiome_gene_K08643	reads_clean	reads_clean	0.517298283413719	0.302359512019276	180	132	0.0894899914711025	0.629574574274088
Microbiome_gene_K08659	reads_clean	reads_clean	0.387701749163499	0.287656445587443	180	148	0.179812133365758	0.629574574274088
Microbiome_gene_K08679	reads_clean	reads_clean	0.463136909233839	0.298108875472969	180	153	0.12237731804607	0.629574574274088
Microbiome_gene_K08969	reads_clean	reads_clean	0.643323127812253	0.266450720547927	180	137	0.0171004405774045	0.629574574274088
Microbiome_gene_K08970	reads_clean	reads_clean	0.319611899730413	0.244653533427161	180	129	0.193782353961442	0.629574574274088
Microbiome_gene_K08981	reads_clean	reads_clean	0.414230759273288	0.250995540395032	180	116	0.101623696088675	0.629574574274088
Microbiome_gene_K08998	reads_clean	reads_clean	0.325458024352605	0.267195506201418	180	168	0.224932642905279	0.629574574274088
Microbiome_gene_K08999	reads_clean	reads_clean	0.4086429352728	0.285149952194439	180	161	0.153798068910952	0.629574574274088
Microbiome_gene_K09001	reads_clean	reads_clean	0.355082451875703	0.276277163062353	180	148	0.200743503478161	0.629574574274088
Microbiome_gene_K09009	reads_clean	reads_clean	0.374065193996444	0.259396224450877	180	135	0.151635813370224	0.629574574274088
Microbiome_gene_K09011	reads_clean	reads_clean	0.376362277565568	0.294117885995349	180	165	0.20249343026313	0.629574574274088
Microbiome_gene_K09013	reads_clean	reads_clean	0.362447931072752	0.264644460749519	180	169	0.172661373353775	0.629574574274088
Microbiome_gene_K09016	reads_clean	reads_clean	0.308899451760756	0.234701345386148	180	126	0.19055540604958	0.629574574274088
Microbiome_gene_K09022	reads_clean	reads_clean	0.388459952596134	0.26755910161506	180	171	0.148392788921613	0.629574574274088
Microbiome_gene_K09124	reads_clean	reads_clean	0.44829670821324	0.277435138130857	180	129	0.108605814173	0.629574574274088
Microbiome_gene_K09155	reads_clean	reads_clean	0.622354241930843	0.334584142255775	180	137	0.0650498813555238	0.629574574274088
Microbiome_gene_K09458	reads_clean	reads_clean	0.381195953884021	0.279986182617984	180	172	0.175163352357287	0.629574574274088
Microbiome_gene_K09471	reads_clean	reads_clean	0.404233576108714	0.244331982642426	180	118	0.100740768089907	0.629574574274088
Microbiome_gene_K09516	reads_clean	reads_clean	0.375840465427107	0.296802658186723	180	142	0.207509502801268	0.629574574274088
Microbiome_gene_K09689	reads_clean	reads_clean	0.468760730732418	0.298948970210946	180	126	0.119422700740747	0.629574574274088
Microbiome_gene_K09691	reads_clean	reads_clean	0.357097113658401	0.289709815122156	180	150	0.219678441360602	0.629574574274088
Microbiome_gene_K09692	reads_clean	reads_clean	0.394344750327537	0.278696347101681	180	147	0.159223609954242	0.629574574274088
Microbiome_gene_K09696	reads_clean	reads_clean	0.32451291331898	0.26256064860773	180	119	0.21895129478147	0.629574574274088
Microbiome_gene_K09697	reads_clean	reads_clean	0.465427331801632	0.291585528301214	180	122	0.113075502546357	0.629574574274088
Microbiome_gene_K09703	reads_clean	reads_clean	0.403054167961124	0.273415395303889	180	142	0.142687409021616	0.629574574274088
Microbiome_gene_K09710	reads_clean	reads_clean	0.453848846914094	0.275590839660663	180	171	0.101453025320695	0.629574574274088
Microbiome_gene_K09748	reads_clean	reads_clean	0.449607917349519	0.271443551944123	180	173	0.0994829829722807	0.629574574274088
Microbiome_gene_K09760	reads_clean	reads_clean	0.329399953780358	0.271940960619717	180	168	0.227505006766866	0.629574574274088
Microbiome_gene_K09761	reads_clean	reads_clean	0.376272112535555	0.271495660425504	180	169	0.16761824694555	0.629574574274088
Microbiome_gene_K09762	reads_clean	reads_clean	0.358908484692466	0.294024510157591	180	160	0.224027521708291	0.629574574274088
Microbiome_gene_K09765	reads_clean	reads_clean	0.390706262247371	0.269735133061471	180	162	0.149439403981284	0.629574574274088
Microbiome_gene_K09778	reads_clean	reads_clean	-0.3457878809141	0.267260106000567	180	114	0.198387551676777	0.629574574274088
Microbiome_gene_K09779	reads_clean	reads_clean	0.416606302147949	0.302052812412847	180	155	0.169830478242805	0.629574574274088
Microbiome_gene_K09789	reads_clean	reads_clean	0.39825807888721	0.286388106880906	180	152	0.166399256396741	0.629574574274088
Microbiome_gene_K09810	reads_clean	reads_clean	0.376946108217322	0.285367115047536	180	167	0.188358251654713	0.629574574274088
Microbiome_gene_K09811	reads_clean	reads_clean	0.36424235477516	0.274394485116557	180	166	0.186207894702584	0.629574574274088
Microbiome_gene_K09812	reads_clean	reads_clean	0.367479165555004	0.264171880350374	180	169	0.166057514060075	0.629574574274088
Microbiome_gene_K09816	reads_clean	reads_clean	0.355149304768275	0.264537097254057	180	168	0.181256859172798	0.629574574274088
Microbiome_gene_K09817	reads_clean	reads_clean	0.378444831490004	0.277057916369963	180	165	0.173839103571031	0.629574574274088
Microbiome_gene_K09825	reads_clean	reads_clean	0.40875734843268	0.272202175075345	180	164	0.135129473637559	0.629574574274088
Microbiome_gene_K09859	reads_clean	reads_clean	0.417768329089991	0.281401154025819	180	141	0.139913884263477	0.629574574274088
Microbiome_gene_K09861	reads_clean	reads_clean	0.421622277899829	0.267231115165948	180	169	0.11651679410508	0.629574574274088
Microbiome_gene_K09888	reads_clean	reads_clean	0.372771089046657	0.261326693191228	180	168	0.155614722769782	0.629574574274088
Microbiome_gene_K09903	reads_clean	reads_clean	0.34984703538665	0.267641953640865	180	170	0.192949475142356	0.629574574274088
Microbiome_gene_K09922	reads_clean	reads_clean	0.499740742471945	0.282406887963661	180	165	0.078667455552691	0.629574574274088
Microbiome_gene_K09925	reads_clean	reads_clean	0.39221746550567	0.300721571210848	180	150	0.19417152833725	0.629574574274088
Microbiome_gene_K09939	reads_clean	reads_clean	0.396399186486334	0.267036881403608	180	151	0.139805708420092	0.629574574274088
Microbiome_gene_K09940	reads_clean	reads_clean	0.435835398361602	0.275615728881286	180	127	0.116333005881095	0.629574574274088
Microbiome_gene_K09963	reads_clean	reads_clean	0.515256577428077	0.279345711705484	180	134	0.0673502606666246	0.629574574274088
Microbiome_gene_K09970	reads_clean	reads_clean	0.371344605821444	0.254980828769239	180	134	0.14766684684453	0.629574574274088
Microbiome_gene_K09974	reads_clean	reads_clean	0.380376987045883	0.297977919468689	180	138	0.203944604156396	0.629574574274088
Microbiome_gene_K09979	reads_clean	reads_clean	0.339910973126579	0.282575346152179	180	137	0.231118920150094	0.629574574274088
Microbiome_gene_K10004	reads_clean	reads_clean	0.541073885082692	0.322565216674909	180	152	0.0955450432496937	0.629574574274088
Microbiome_gene_K10012	reads_clean	reads_clean	0.400626292805772	0.300662250408005	180	149	0.184764514401938	0.629574574274088
Microbiome_gene_K10026	reads_clean	reads_clean	0.343325156029313	0.283952566379764	180	165	0.228377871276944	0.629574574274088
Microbiome_gene_K10037	reads_clean	reads_clean	0.385687805905037	0.288455406253028	180	156	0.183168380739281	0.629574574274088
Microbiome_gene_K10121	reads_clean	reads_clean	0.637083692286118	0.318240963801228	180	139	0.0472710357689061	0.629574574274088
Microbiome_gene_K10122	reads_clean	reads_clean	0.413792339523232	0.292764459364337	180	141	0.15977463289344	0.629574574274088
Microbiome_gene_K10189	reads_clean	reads_clean	0.365156665135951	0.293738543850042	180	143	0.215881234489492	0.629574574274088
Microbiome_gene_K10206	reads_clean	reads_clean	0.403400004387236	0.288794776970055	180	167	0.164337680229565	0.629574574274088
Microbiome_gene_K10537	reads_clean	reads_clean	0.377742326458776	0.2660949028951	180	133	0.158105979041379	0.629574574274088
Microbiome_gene_K10540	reads_clean	reads_clean	0.368946038816482	0.294948203785086	180	155	0.21288620125761	0.629574574274088
Microbiome_gene_K10545	reads_clean	reads_clean	0.441840129106769	0.217130403480022	180	126	0.0439921852018736	0.629574574274088
Microbiome_gene_K10558	reads_clean	reads_clean	0.532627230779019	0.283144029223366	180	133	0.0621754820036247	0.629574574274088
